date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1975-10-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-06,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-13,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-01-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.1875,1.900289535522461,7800.0
1975-01-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.625,1.968505859375,8000.0
1975-01-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,2400.0
1975-01-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,3600.0
1975-01-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.9375,2.0172317028045654,23200.0
1975-01-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.8125,1.9977407455444336,3800.0
1975-01-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.9375,2.0172317028045654,7800.0
1975-01-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,8400.0
1975-01-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,4600.0
1975-01-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,9200.0
1975-01-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,16400.0
1975-01-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,7600.0
1975-01-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,2600.0
1975-01-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.8125,1.9977407455444336,4600.0
1975-01-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,2400.0
1975-01-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.9375,2.0172317028045654,3400.0
1975-01-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.1875,2.056211233139038,18600.0
1975-01-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,9400.0
1975-01-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.3125,2.0757009983062744,6800.0
1975-01-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.9375,2.0172317028045654,8400.0
1975-01-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,10600.0
1975-01-31,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,68600.0
1975-02-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,5000.0
1975-02-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,20800.0
1975-02-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.625,2.124427556991577,8400.0
1975-02-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,18000.0
1975-02-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.3125,2.0757009983062744,2400.0
1975-02-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,5600.0
1975-02-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,3800.0
1975-02-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,4000.0
1975-02-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,9200.0
1975-02-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,2600.0
1975-02-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,6200.0
1975-02-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.4375,2.251113176345825,9800.0
1975-02-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,3400.0
1975-02-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,10400.0
1975-02-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.3125,2.231623411178589,5800.0
1975-02-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,2800.0
1975-02-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.625,2.124427556991577,2400.0
1975-02-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,2400.0
1975-02-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,4000.0
1975-03-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,6800.0
1975-03-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,3800.0
1975-03-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0625,2.192643404006958,3600.0
1975-03-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,2400.0
1975-03-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.3125,2.231623411178589,24000.0
1975-03-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.125,2.202388048171997,1400.0
1975-03-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,2600.0
1975-03-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,7600.0
1975-03-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0625,2.192643404006958,6400.0
1975-03-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,6200.0
1975-03-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,3000.0
1975-03-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,3800.0
1975-03-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,21000.0
1975-03-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,2200.0
1975-03-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,3600.0
1975-03-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,6000.0
1975-03-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,5600.0
1975-03-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.3125,2.0757009983062744,9600.0
1975-03-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,3000.0
1975-03-31,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.25,2.0659568309783936,5000.0
1975-04-01,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.25,2.0659568309783936,3400.0
1975-04-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,4400.0
1975-04-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0625,2.036721706390381,7400.0
1975-04-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,6000.0
1975-04-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.25,2.0659568309783936,6400.0
1975-04-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.3125,2.0757009983062744,1200.0
1975-04-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,1800.0
1975-04-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,2600.0
1975-04-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,0.0
1975-04-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,4400.0
1975-04-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,24200.0
1975-04-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,3600.0
1975-04-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,18600.0
1975-04-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,2000.0
1975-04-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,5600.0
1975-04-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,4400.0
1975-04-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,5000.0
1975-04-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,3200.0
1975-04-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,6000.0
1975-04-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.1875,2.056211233139038,7000.0
1975-04-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,5600.0
1975-04-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.25,2.0659568309783936,200.0
1975-05-01,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,3200.0
1975-05-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,1600.0
1975-05-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,13400.0
1975-05-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.6875,1.9782510995864868,8000.0
1975-05-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,7800.0
1975-05-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,10200.0
1975-05-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,5600.0
1975-05-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,5800.0
1975-05-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,5000.0
1975-05-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,7000.0
1975-05-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.625,2.124427556991577,1000.0
1975-05-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,1600.0
1975-05-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,2000.0
1975-05-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,6600.0
1975-05-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,2800.0
1975-05-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,7600.0
1975-05-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,34400.0
1975-05-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,7000.0
1975-05-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,2600.0
1975-05-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.3125,2.0757009983062744,5400.0
1975-05-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,5000.0
1975-06-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,2000.0
1975-06-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,9400.0
1975-06-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,15200.0
1975-06-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,4200.0
1975-06-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,6600.0
1975-06-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,3800.0
1975-06-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,1800.0
1975-06-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,2000.0
1975-06-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5625,2.11468243598938,6400.0
1975-06-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5625,2.11468243598938,5000.0
1975-06-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,2400.0
1975-06-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,6600.0
1975-06-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,7000.0
1975-06-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,7000.0
1975-06-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,5200.0
1975-06-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,11200.0
1975-06-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,6600.0
1975-06-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,6800.0
1975-06-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5625,2.11468243598938,18000.0
1975-06-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,9800.0
1975-06-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,4800.0
1975-07-01,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,1800.0
1975-07-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.625,2.124427556991577,4800.0
1975-07-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,2600.0
1975-07-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,5600.0
1975-07-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,4000.0
1975-07-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,2800.0
1975-07-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,2400.0
1975-07-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,20200.0
1975-07-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,4200.0
1975-07-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,10200.0
1975-07-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.375,2.241368055343628,8000.0
1975-07-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,6600.0
1975-07-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.4375,2.251113176345825,3600.0
1975-07-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,9800.0
1975-07-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,1800.0
1975-07-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,5400.0
1975-07-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,7800.0
1975-07-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,8000.0
1975-07-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,1600.0
1975-07-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,2200.0
1975-07-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,7400.0
1975-07-31,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,3200.0
1975-08-01,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,6000.0
1975-08-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5625,2.11468243598938,6400.0
1975-08-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,2400.0
1975-08-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,600.0
1975-08-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.25,2.0659568309783936,2800.0
1975-08-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,2400.0
1975-08-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,6000.0
1975-08-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,3600.0
1975-08-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0,2.026977300643921,25000.0
1975-08-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.9375,2.0172317028045654,6200.0
1975-08-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,5200.0
1975-08-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.9375,2.0172317028045654,5600.0
1975-08-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,1800.0
1975-08-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.8125,1.9977407455444336,3000.0
1975-08-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.8125,1.9977407455444336,6600.0
1975-08-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,2200.0
1975-08-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.6875,1.9782510995864868,9600.0
1975-08-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.625,1.968505859375,4200.0
1975-08-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.625,1.968505859375,2400.0
1975-08-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,2600.0
1975-08-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.0625,2.036721706390381,3000.0
1975-09-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,1600.0
1975-09-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,4000.0
1975-09-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,3400.0
1975-09-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,2800.0
1975-09-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,2400.0
1975-09-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.625,2.124427556991577,7400.0
1975-09-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,3600.0
1975-09-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,7600.0
1975-09-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.125,2.202388048171997,4400.0
1975-09-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.3125,2.231623411178589,3800.0
1975-09-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.125,2.202388048171997,9200.0
1975-09-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,3600.0
1975-09-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,14800.0
1975-09-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.125,2.202388048171997,5200.0
1975-09-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,3800.0
1975-09-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,2000.0
1975-09-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,3000.0
1975-09-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,6000.0
1975-09-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,7200.0
1975-09-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,600.0
1975-09-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.625,2.124427556991577,800.0
1975-10-01,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,3600.0
1975-10-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.125,2.04646635055542,4600.0
1975-10-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,3400.0
1975-10-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5625,2.11468243598938,2400.0
1975-10-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.625,2.124427556991577,2800.0
1975-10-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,3800.0
1975-10-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5625,2.11468243598938,2000.0
1975-10-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,10000.0
1975-10-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,6000.0
1975-10-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,2800.0
1975-10-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,4800.0
1975-10-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,3200.0
1975-10-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,4200.0
1975-10-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,4400.0
1975-10-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,3200.0
1975-10-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,2800.0
1975-10-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,4200.0
1975-10-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,5000.0
1975-10-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,2400.0
1975-10-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,9400.0
1975-10-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.4375,2.09519100189209,8200.0
1975-10-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.3125,2.0757009983062744,2400.0
1975-10-31,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.5,2.104936361312866,3400.0
1975-11-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.6875,2.1341726779937744,4600.0
1975-11-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.875,2.163407802581787,2600.0
1975-11-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,2000.0
1975-11-06,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,1800.0
1975-11-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,2800.0
1975-11-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0,2.18289852142334,24200.0
