date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2003-09-23,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.199999809265137,3.8419477939605713,3073400
2003-09-24,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.100000381469727,3.800187826156616,1196800
2003-09-25,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.079999923706055,3.7918343544006348,1344600
2003-09-26,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.130000114440918,3.812716245651245,829100
2003-09-29,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.380000114440918,3.9171180725097656,1689500
2003-09-30,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.170000076293945,3.8294196128845215,2059700
2003-10-01,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.25,3.862827777862549,1061900
2003-10-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.199999809265137,3.8419477939605713,865400
2003-10-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.260000228881836,3.86700439453125,979700
2003-10-06,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.3100004196167,3.8878839015960693,781400
2003-10-07,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.289999961853027,3.8795318603515625,1870900
2003-10-08,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.239999771118164,3.8586525917053223,2377900
2003-10-09,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.4399995803833,3.9421708583831787,1843700
2003-10-10,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.699999809265137,4.050748825073242,2452900
2003-10-13,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.779999732971191,4.0841569900512695,1116600
2003-10-14,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.829999923706055,4.105040550231934,1447200
2003-10-15,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.5,3.9672298431396484,2140300
2003-10-16,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.430000305175781,3.937997579574585,1781600
2003-10-17,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.449999809265137,3.9463489055633545,1025300
2003-10-20,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.470000267028809,3.9547007083892822,1594500
2003-10-21,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.949999809265137,4.155150413513184,10180100
2003-10-22,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.979999542236328,4.167679786682129,1853200
2003-10-23,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.760000228881836,4.075806617736816,3236500
2003-10-24,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.920000076293945,4.142623424530029,1678100
2003-10-27,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.890000343322754,4.130095958709717,1417900
2003-10-28,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.699999809265137,4.050748825073242,1591500
2003-10-29,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.989999771118164,4.171853542327881,1581900
2003-10-30,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.979999542236328,4.167679786682129,870700
2003-10-31,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.8100004196167,4.096686363220215,1007200
2003-11-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,10.109999656677246,4.221966743469238,2505600
2003-11-04,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.789999961853027,4.088333606719971,2209900
2003-11-05,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,10.0,4.176029205322266,3302600
2003-11-06,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,10.0,4.176029205322266,1670700
2003-11-07,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.979999542236328,4.167679786682129,1177100
2003-11-10,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,10.0,4.176029205322266,919500
2003-11-11,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.850000381469727,4.11338996887207,1843900
2003-11-12,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.84000015258789,4.109212398529053,680600
2003-11-13,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.75,4.113435745239258,1681200
2003-11-14,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.670000076293945,4.07968282699585,1033600
2003-11-17,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.680000305175781,4.083900451660156,885900
2003-11-18,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.5,4.007958889007568,850800
2003-11-19,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.539999961853027,4.024838924407959,1278600
2003-11-20,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.59000015258789,4.045929908752441,1373200
2003-11-21,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.479999542236328,3.9995205402374268,885900
2003-11-24,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.59000015258789,4.045929908752441,1330200
2003-11-25,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.760000228881836,4.117652893066406,1011000
2003-11-26,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.649999618530273,4.071244716644287,1052500
2003-11-28,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.699999809265137,4.0923380851745605,309400
2003-12-01,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.800000190734863,4.134527683258057,3841300
2003-12-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.859999656677246,4.159841060638428,1194300
2003-12-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.8100004196167,4.138745307922363,751800
2003-12-04,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.920000076293945,4.185153484344482,922800
2003-12-05,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.520000457763672,4.0163984298706055,2697800
2003-12-08,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.5,4.007958889007568,2883000
